plan_id	machine	grid_instruction	scene_idx	jitter_idx	noise_idx	armsig	kind	sig	pkl_sha256	model	version	ckpt	task	task_id	instruction	env_name	env_seed	inference_seed	episode_idx	success	steps	n_inferences	n_action_steps	chunk_len	has_pkl	jitter_reset_idx	base_lat	base_back	layout_id	style_id	side	lang	legacy	capture_token_mode	feature_kind	feature_axes	record_shape	capture_layers	plan_name	machine_source	ckpt_source	meta_source	rel_path	artifact_slug	artifact_instruction
4fa6496cd684	kanu	PPCC/marshmallow	3	1	6	base	activation	4ded60afd43e6b3b	4ded60afd43e6b3b3f226653997314c3b90b9bc7b03d74c4cf278a5fb75e7120	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100498	1300006	0	0			5		1	1	0.0	0.0	1	1		Pick the marshmallow from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/marshmallow/s3/j1/n6/base	PPCC_marshmallow	PPCC/marshmallow
4fa6496cd684	kanu	PPCC/marshmallow	3	1	7	base	activation	400f87d507c4e68c	400f87d507c4e68c06bb25d30fbf1c491b06e85da8511e2b8282abd2e5681526	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100498	1300007	0	0			5		1	1	0.0	0.0	1	1		Pick the marshmallow from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/marshmallow/s3/j1/n7/base	PPCC_marshmallow	PPCC/marshmallow
4fa6496cd684	kanu	PPCC/marshmallow	3	1	8	base	activation	564b485d95fdda54	564b485d95fdda54b47a7180b416bffe5f42247a7974aa93495bec26849c4f8b	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100498	1300008	0	0			5		1	1	0.0	0.0	1	1		Pick the marshmallow from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/marshmallow/s3/j1/n8/base	PPCC_marshmallow	PPCC/marshmallow
4fa6496cd684	kanu	PPCC/marshmallow	3	1	9	base	activation	0168ed1a9d9e766e	0168ed1a9d9e766e86843fd8fbeb6328563562ae0b8a0f790644c0513d2378ce	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100498	1300009	0	0			5		1	1	0.0	0.0	1	1		Pick the marshmallow from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/marshmallow/s3/j1/n9/base	PPCC_marshmallow	PPCC/marshmallow
4fa6496cd684	kanu	PPCC/marshmallow	3	2	0	base	activation	4c1a55c43d5690e7	4c1a55c43d5690e7dfa4942f2870b3549e772737971efc0f72d16169cff7f20b	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100498	1300000	0	1			5		1	2	0.0	0.0	1	1		Pick the marshmallow from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/marshmallow/s3/j2/n0/base	PPCC_marshmallow	PPCC/marshmallow
4fa6496cd684	kanu	PPCC/marshmallow	3	2	1	base	activation	c864a03f0829d401	c864a03f0829d401c8f754859c94d9eb1838549e0cf9c87331bd3f7d56418338	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100498	1300001	0	1			5		1	2	0.0	0.0	1	1		Pick the marshmallow from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/marshmallow/s3/j2/n1/base	PPCC_marshmallow	PPCC/marshmallow
4fa6496cd684	kanu	PPCC/marshmallow	3	2	2	base	activation	f594776c01a399ce	f594776c01a399ce3a30a20b4c748e693adf7c5696d26707438e5f373353b909	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100498	1300002	0	1			5		1	2	0.0	0.0	1	1		Pick the marshmallow from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/marshmallow/s3/j2/n2/base	PPCC_marshmallow	PPCC/marshmallow
4fa6496cd684	kanu	PPCC/marshmallow	3	2	3	base	activation	be76404a37f1e092	be76404a37f1e0923738f3052d88ebc6c509c93e2384a739df375592956ca4af	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100498	1300003	0	1			5		1	2	0.0	0.0	1	1		Pick the marshmallow from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/marshmallow/s3/j2/n3/base	PPCC_marshmallow	PPCC/marshmallow
4fa6496cd684	kanu	PPCC/marshmallow	3	2	4	base	activation	b7fd6b0efd2e2352	b7fd6b0efd2e2352bb02294fe7f520b0ac0c1c3e3644bd00d0245c4f5a267ec4	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100498	1300004	0	1			5		1	2	0.0	0.0	1	1		Pick the marshmallow from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/marshmallow/s3/j2/n4/base	PPCC_marshmallow	PPCC/marshmallow
4fa6496cd684	kanu	PPCC/marshmallow	3	2	5	base	activation	fe30995de5ab1a14	fe30995de5ab1a14ed3abcad5fc70040e6d794a67905f0b64a46b0310502894d	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100498	1300005	0	1			5		1	2	0.0	0.0	1	1		Pick the marshmallow from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/marshmallow/s3/j2/n5/base	PPCC_marshmallow	PPCC/marshmallow
4fa6496cd684	kanu	PPCC/marshmallow	3	2	6	base	activation	d799aaa9bc1aeab6	d799aaa9bc1aeab6bbe69fec28d732ce3229c69af5e216f6940c713f527256e4	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100498	1300006	0	1			5		1	2	0.0	0.0	1	1		Pick the marshmallow from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/marshmallow/s3/j2/n6/base	PPCC_marshmallow	PPCC/marshmallow
4fa6496cd684	kanu	PPCC/marshmallow	3	2	7	base	activation	aebc100bef06f95f	aebc100bef06f95ffa97b6707fa584e651d95483df7c3c77fa9554a6bdcfe750	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100498	1300007	0	1			5		1	2	0.0	0.0	1	1		Pick the marshmallow from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/marshmallow/s3/j2/n7/base	PPCC_marshmallow	PPCC/marshmallow
4fa6496cd684	kanu	PPCC/marshmallow	3	2	8	base	activation	13f4b9b0dffc4784	13f4b9b0dffc4784a669e67c1628ca31f493b88226c9749be3af2cead9bc017a	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100498	1300008	0	1			5		1	2	0.0	0.0	1	1		Pick the marshmallow from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/marshmallow/s3/j2/n8/base	PPCC_marshmallow	PPCC/marshmallow
4fa6496cd684	kanu	PPCC/marshmallow	3	2	9	base	activation	a0650170206cda47	a0650170206cda47ce46f3343b463477653807455e9f8d9c7b606b83da0d1335	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100498	1300009	0	1			5		1	2	0.0	0.0	1	1		Pick the marshmallow from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/marshmallow/s3/j2/n9/base	PPCC_marshmallow	PPCC/marshmallow
4fa6496cd684	kanu	PPCC/marshmallow	3	3	0	base	activation	0ae6c99cb89515e4	0ae6c99cb89515e419c96c34a96c2d9550b557ecab60150a7dc585e050712241	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100498	1300000	0	0			5		1	3	0.0	0.0	1	1		Pick the marshmallow from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/marshmallow/s3/j3/n0/base	PPCC_marshmallow	PPCC/marshmallow
4fa6496cd684	kanu	PPCC/marshmallow	3	3	1	base	activation	0b9bdb7c3601d7aa	0b9bdb7c3601d7aac1b13be266a3eff0f161bed43a18b7ffee16f72bdd8dce7d	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the marshmallow from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100498	1300001	0	0			5		1	3	0.0	0.0	1	1		Pick the marshmallow from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/marshmallow/s3/j3/n1/base	PPCC_marshmallow	PPCC/marshmallow
