plan_id	machine	grid_instruction	scene_idx	jitter_idx	noise_idx	armsig	kind	sig	pkl_sha256	model	version	ckpt	task	task_id	instruction	env_name	env_seed	inference_seed	episode_idx	success	steps	n_inferences	n_action_steps	chunk_len	has_pkl	jitter_reset_idx	base_lat	base_back	layout_id	style_id	side	lang	legacy	capture_token_mode	feature_kind	feature_axes	record_shape	capture_layers	plan_name	machine_source	ckpt_source	meta_source	rel_path	artifact_slug	artifact_instruction
77e745c37b0f	worker2	PPCC/candle	0	0	5	base	activation	1b56302f2b09e2a6	1b56302f2b09e2a66a348c735c74d15ea09f40c725908eb518c56a1d5dcf13ab	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100477	1300005	0	1			5		1	0	0.0	0.0	4	4		Pick the candle from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/candle/s0/j0/n5/base	PPCC_candle	PPCC/candle
77e745c37b0f	worker2	PPCC/candle	0	0	6	base	activation	9e7fe84cddd7af02	9e7fe84cddd7af0282b6a41300c4d3a876ea462b69194dc2b5981cd230bb7a76	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100477	1300006	0	1			5		1	0	0.0	0.0	4	4		Pick the candle from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/candle/s0/j0/n6/base	PPCC_candle	PPCC/candle
77e745c37b0f	worker2	PPCC/candle	0	0	7	base	activation	fca023c944ec562f	fca023c944ec562f444b800a53442c680b454e0f97483c42e2e81f4d69a9c9b7	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100477	1300007	0	1			5		1	0	0.0	0.0	4	4		Pick the candle from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/candle/s0/j0/n7/base	PPCC_candle	PPCC/candle
77e745c37b0f	worker2	PPCC/candle	0	0	8	base	activation	31d6c0881ada6084	31d6c0881ada60847ca1090a26b5c0a4dc6b04393fa6f7a37bb9c3a90c039350	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100477	1300008	0	1			5		1	0	0.0	0.0	4	4		Pick the candle from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/candle/s0/j0/n8/base	PPCC_candle	PPCC/candle
77e745c37b0f	worker2	PPCC/candle	0	0	9	base	activation	28ff44a2878c72ee	28ff44a2878c72eec22c92f8ddc38176a740b859e24d24d8f3bfdb9988e07eb5	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100477	1300009	0	1			5		1	0	0.0	0.0	4	4		Pick the candle from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/candle/s0/j0/n9/base	PPCC_candle	PPCC/candle
77e745c37b0f	worker2	PPCC/candle	1	1	0	base	activation	84209cdc106951c2	84209cdc106951c2e25cf4a08035f250866589c06a058172dc0f8e5b44cace22	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	102074	1300000	0	1			5		1	1	0.0	0.0	9	9		Pick the candle from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/candle/s1/j1/n0/base	PPCC_candle	PPCC/candle
77e745c37b0f	worker2	PPCC/candle	1	1	1	base	activation	0b4d98674dbfccbe	0b4d98674dbfccbe3f85f390aaa29a7955116dee3993f00e5f643a8f12d48c58	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	102074	1300001	0	1			5		1	1	0.0	0.0	9	9		Pick the candle from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/candle/s1/j1/n1/base	PPCC_candle	PPCC/candle
77e745c37b0f	worker2	PPCC/candle	1	1	2	base	activation	a2b1dbea84af1e75	a2b1dbea84af1e754fd204769fa7cb0f657a09cd13cbf9da6076f5962f5c3f9d	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	102074	1300002	0	1			5		1	1	0.0	0.0	9	9		Pick the candle from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/candle/s1/j1/n2/base	PPCC_candle	PPCC/candle
77e745c37b0f	worker2	PPCC/candle	1	1	3	base	activation	0f889ad4391186d1	0f889ad4391186d1fa7a15a28ae536a0268a102bba07bd231442e48356322071	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	102074	1300003	0	1			5		1	1	0.0	0.0	9	9		Pick the candle from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/candle/s1/j1/n3/base	PPCC_candle	PPCC/candle
77e745c37b0f	worker2	PPCC/candle	1	1	4	base	activation	2966a4263d3ba91e	2966a4263d3ba91ebb0408f0c69434ef6cf4f6b8eb58405d7b1eb30e5d944f24	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	102074	1300004	0	0			5		1	1	0.0	0.0	9	9		Pick the candle from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/candle/s1/j1/n4/base	PPCC_candle	PPCC/candle
77e745c37b0f	worker2	PPCC/candle	1	1	5	base	activation	69b25aa6cafdaf91	69b25aa6cafdaf91cc964f5c317b0a6244ae3d227d0258f5425ff203984f73d8	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	102074	1300005	0	1			5		1	1	0.0	0.0	9	9		Pick the candle from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/candle/s1/j1/n5/base	PPCC_candle	PPCC/candle
77e745c37b0f	worker2	PPCC/candle	1	1	6	base	activation	1e4177a46ee6d22e	1e4177a46ee6d22ee04010bd4d1251859619f5606b087e5686859e6d979f469b	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	102074	1300006	0	1			5		1	1	0.0	0.0	9	9		Pick the candle from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/candle/s1/j1/n6/base	PPCC_candle	PPCC/candle
77e745c37b0f	worker2	PPCC/candle	1	1	7	base	activation	7545a6182567c069	7545a6182567c0699a88622afd4d726ddc7c3d2904e668ade48c97beb6cf0ff8	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	102074	1300007	0	1			5		1	1	0.0	0.0	9	9		Pick the candle from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/candle/s1/j1/n7/base	PPCC_candle	PPCC/candle
77e745c37b0f	worker2	PPCC/candle	1	1	8	base	activation	773352d134f1bf1a	773352d134f1bf1ab8ca79a114524a1e9c3bc1099189f4d7994a1f1501ba7957	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	102074	1300008	0	1			5		1	1	0.0	0.0	9	9		Pick the candle from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/candle/s1/j1/n8/base	PPCC_candle	PPCC/candle
77e745c37b0f	worker2	PPCC/candle	1	1	9	base	activation	ddcaf8d783f91fbd	ddcaf8d783f91fbdfda01d425ce61c44acf3925df332b1032078285938d2f198	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	102074	1300009	0	1			5		1	1	0.0	0.0	9	9		Pick the candle from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/candle/s1/j1/n9/base	PPCC_candle	PPCC/candle
77e745c37b0f	worker2	PPCC/candle	2	2	0	base	activation	1aab6d42f5fd8cd1	1aab6d42f5fd8cd121d91de08a22d59215c3fe074eb9acddbdd699d3773926e4	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100376	1300000	0	1			5		1	2	0.0	0.0	5	5		Pick the candle from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/candle/s2/j2/n0/base	PPCC_candle	PPCC/candle
77e745c37b0f	worker2	PPCC/candle	2	2	1	base	activation	94b8aa5ef33d6ef7	94b8aa5ef33d6ef794e19da4cb7f07e1574ce9b02cd10f9ec518fdbb7aa88907	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100376	1300001	0	0			5		1	2	0.0	0.0	5	5		Pick the candle from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/candle/s2/j2/n1/base	PPCC_candle	PPCC/candle
77e745c37b0f	worker2	PPCC/candle	2	2	2	base	activation	952a4e59b5dba607	952a4e59b5dba60703b3af4771791b18b1376e96ba2a9996eb07226d524a91ad	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100376	1300002	0	0			5		1	2	0.0	0.0	5	5		Pick the candle from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/candle/s2/j2/n2/base	PPCC_candle	PPCC/candle
77e745c37b0f	worker2	PPCC/candle	2	2	3	base	activation	372cc35a2b3c0dc2	372cc35a2b3c0dc2199a2271db188fa06658afacbd207e1bfc2e4566eb750616	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100376	1300003	0	1			5		1	2	0.0	0.0	5	5		Pick the candle from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/candle/s2/j2/n3/base	PPCC_candle	PPCC/candle
77e745c37b0f	worker2	PPCC/candle	2	2	4	base	activation	d776ccc99dbb53a7	d776ccc99dbb53a738584aa205f884a145ef0ca4e14c8e4fcfa9e1a15d2ec0e1	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100376	1300004	0	1			5		1	2	0.0	0.0	5	5		Pick the candle from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/candle/s2/j2/n4/base	PPCC_candle	PPCC/candle
77e745c37b0f	worker2	PPCC/candle	2	2	5	base	activation	31a529451a96c545	31a529451a96c5454c63a6ddedfaa74ff9b9584989ae2b17de0a7cca92b5d61f	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100376	1300005	0	1			5		1	2	0.0	0.0	5	5		Pick the candle from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/candle/s2/j2/n5/base	PPCC_candle	PPCC/candle
77e745c37b0f	worker2	PPCC/candle	2	2	6	base	activation	153b8735765cfa3c	153b8735765cfa3cd1fb98a5ecf4d039c693414e396cad6824152aa1134de0a8	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100376	1300006	0	1			5		1	2	0.0	0.0	5	5		Pick the candle from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/candle/s2/j2/n6/base	PPCC_candle	PPCC/candle
77e745c37b0f	worker2	PPCC/candle	2	2	7	base	activation	1ca0178875d236af	1ca0178875d236afc2b3e8412ad8697d025edc01ae5e5128c29b17d35c01493b	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100376	1300007	0	1			5		1	2	0.0	0.0	5	5		Pick the candle from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/candle/s2/j2/n7/base	PPCC_candle	PPCC/candle
77e745c37b0f	worker2	PPCC/candle	2	2	8	base	activation	af2c64405174e07b	af2c64405174e07bdcf8613f0a25b6700d6b46587216ddf0daf6d02493e47eb9	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100376	1300008	0	1			5		1	2	0.0	0.0	5	5		Pick the candle from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/candle/s2/j2/n8/base	PPCC_candle	PPCC/candle
77e745c37b0f	worker2	PPCC/candle	2	2	9	base	activation	46c9da069651d8fb	46c9da069651d8fb8772b6bcba9eb54fea7b41b58320595c4bf6674b77ad9e7d	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the candle from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100376	1300009	0	0			5		1	2	0.0	0.0	5	5		Pick the candle from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/worker2/PPCC/candle/s2/j2/n9/base	PPCC_candle	PPCC/candle
