plan_id	machine	grid_instruction	scene_idx	jitter_idx	noise_idx	armsig	kind	sig	pkl_sha256	model	version	ckpt	task	task_id	instruction	env_name	env_seed	inference_seed	episode_idx	success	steps	n_inferences	n_action_steps	chunk_len	has_pkl	jitter_reset_idx	base_lat	base_back	layout_id	style_id	side	lang	legacy	capture_token_mode	feature_kind	feature_axes	record_shape	capture_layers	plan_name	machine_source	ckpt_source	meta_source	rel_path	artifact_slug	artifact_instruction
4fa6496cd684	kanu	PPCC/bread	4	3	3	base	activation	6263e45890862b30	6263e45890862b300fdf77c972cb998ff9f3aec7c5b9e5b3aafaeefd14fbddff	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101893	1300003	0	1			5		1	3	0.0	0.0	2	2		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/bread/s4/j3/n3/base	PPCC_bread	PPCC/bread
4fa6496cd684	kanu	PPCC/bread	4	3	4	base	activation	87ff0392db43de13	87ff0392db43de13ee6697830266dda5af2530158e96954239af82f25af35845	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101893	1300004	0	1			5		1	3	0.0	0.0	2	2		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/bread/s4/j3/n4/base	PPCC_bread	PPCC/bread
4fa6496cd684	kanu	PPCC/bread	4	3	5	base	activation	a8708ae86bde1fd3	a8708ae86bde1fd3d574cd4015e3dcb31770b5ca452af034a73b023b036cf99f	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101893	1300005	0	1			5		1	3	0.0	0.0	2	2		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/bread/s4/j3/n5/base	PPCC_bread	PPCC/bread
4fa6496cd684	kanu	PPCC/bread	4	3	6	base	activation	4811887505865ff6	4811887505865ff63deeb59d852402094e578dbcf128a0c2f1056a51a5a24879	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101893	1300006	0	1			5		1	3	0.0	0.0	2	2		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/bread/s4/j3/n6/base	PPCC_bread	PPCC/bread
4fa6496cd684	kanu	PPCC/bread	4	3	7	base	activation	bc06b1f607240fda	bc06b1f607240fda75d112c7e277bc4a278bd990c5c809b37836c74a98ab55b4	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101893	1300007	0	1			5		1	3	0.0	0.0	2	2		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/bread/s4/j3/n7/base	PPCC_bread	PPCC/bread
4fa6496cd684	kanu	PPCC/bread	4	3	8	base	activation	66b04fa5732441be	66b04fa5732441be2dd8c985b357541ff519a1b03fedd4e638f84474f085d74d	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101893	1300008	0	1			5		1	3	0.0	0.0	2	2		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/bread/s4/j3/n8/base	PPCC_bread	PPCC/bread
4fa6496cd684	kanu	PPCC/bread	4	3	9	base	activation	1116c8adb714d61f	1116c8adb714d61f70e7afa519864f0d16b0a72b65a9fd65d4a129a173e1f88f	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101893	1300009	0	0			5		1	3	0.0	0.0	2	2		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/bread/s4/j3/n9/base	PPCC_bread	PPCC/bread
4fa6496cd684	kanu	PPCC/bread	4	4	0	base	activation	e9968f10c9c72e8e	e9968f10c9c72e8e3a05cff6b2a80e13b35e9906a82b50d59a3fa35ac4e32a6b	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101893	1300000	0	0			5		1	4	0.0	0.0	2	2		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/bread/s4/j4/n0/base	PPCC_bread	PPCC/bread
4fa6496cd684	kanu	PPCC/bread	4	4	1	base	activation	a63d8e3947c82d9c	a63d8e3947c82d9c8659f38eaef836f101ebd536437107b2bd900af7081c3db2	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101893	1300001	0	0			5		1	4	0.0	0.0	2	2		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/bread/s4/j4/n1/base	PPCC_bread	PPCC/bread
4fa6496cd684	kanu	PPCC/bread	4	4	2	base	activation	c211ba0e721f5ecb	c211ba0e721f5ecb9a5da32ed1fef0fc46b6c72133fcdc213f7446c78d3d78db	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101893	1300002	0	0			5		1	4	0.0	0.0	2	2		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/bread/s4/j4/n2/base	PPCC_bread	PPCC/bread
4fa6496cd684	kanu	PPCC/bread	4	4	3	base	activation	aaca9d3e6f106bd1	aaca9d3e6f106bd1c41e9b759357997471fda666ef6b9f4be3523697ddb0f940	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101893	1300003	0	0			5		1	4	0.0	0.0	2	2		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/bread/s4/j4/n3/base	PPCC_bread	PPCC/bread
4fa6496cd684	kanu	PPCC/bread	4	4	4	base	activation	372d1eb03d103469	372d1eb03d103469ceab5f76129b9c1d9247f336178c79c1233b297f198ca096	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101893	1300004	0	0			5		1	4	0.0	0.0	2	2		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/bread/s4/j4/n4/base	PPCC_bread	PPCC/bread
4fa6496cd684	kanu	PPCC/bread	4	4	5	base	activation	a8e1473ddb867a17	a8e1473ddb867a17eb500133baaa543d297c2997b77f0b7aa471eab90dc321b1	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101893	1300005	0	0			5		1	4	0.0	0.0	2	2		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/bread/s4/j4/n5/base	PPCC_bread	PPCC/bread
4fa6496cd684	kanu	PPCC/bread	4	4	6	base	activation	257b7d9cf76b2cfb	257b7d9cf76b2cfb783e0f9075d7c8e7d22c47c93b2694ab7f8efd314f050d22	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101893	1300006	0	0			5		1	4	0.0	0.0	2	2		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/bread/s4/j4/n6/base	PPCC_bread	PPCC/bread
4fa6496cd684	kanu	PPCC/bread	4	4	7	base	activation	e82c0c9c2be54427	e82c0c9c2be54427241f6a53226e830a17724c76a5ce7ec39766d5c82542092f	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101893	1300007	0	0			5		1	4	0.0	0.0	2	2		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/bread/s4/j4/n7/base	PPCC_bread	PPCC/bread
4fa6496cd684	kanu	PPCC/bread	4	4	8	base	activation	66ea1e2ba24ce2e3	66ea1e2ba24ce2e30fa03b3f43dbdf70460f5e7d80fb6879564d23257ea3ff0b	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101893	1300008	0	0			5		1	4	0.0	0.0	2	2		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/bread/s4/j4/n8/base	PPCC_bread	PPCC/bread
4fa6496cd684	kanu	PPCC/bread	4	4	9	base	activation	c62b46f1293310b5	c62b46f1293310b5f6498d8b01a8d72541c38592c8e9945141dbeec5a745a976	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101893	1300009	0	0			5		1	4	0.0	0.0	2	2		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/bread/s4/j4/n9/base	PPCC_bread	PPCC/bread
