plan_id	machine	grid_instruction	scene_idx	jitter_idx	noise_idx	armsig	kind	sig	pkl_sha256	model	version	ckpt	task	task_id	instruction	env_name	env_seed	inference_seed	episode_idx	success	steps	n_inferences	n_action_steps	chunk_len	has_pkl	jitter_reset_idx	base_lat	base_back	layout_id	style_id	side	lang	legacy	capture_token_mode	feature_kind	feature_axes	record_shape	capture_layers	plan_name	machine_source	ckpt_source	meta_source	rel_path	artifact_slug	artifact_instruction
d8c7e569aa37	worker2	OpenDrawer/right	3	3	0	base	activation	1a53456091f15088	1a53456091f1508833e8f91bbed7ead18ea2a69a7fec3a764285ba5aa78c5175	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100247	1300000	0	1			5		1	4	0.0	0.05	8	8		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_drawer_20260909	grid_coord	meta	meta_json	d8c7e569aa37/worker2/OpenDrawer/right/s3/j3/n0/base	OpenDrawer_right	OpenDrawer/right
d8c7e569aa37	worker2	OpenDrawer/right	3	3	1	base	activation	eeb00ec49637cdce	eeb00ec49637cdce75c4c365fab157735e68d601a4679e591e5df01c8c371713	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100247	1300001	0	1			5		1	4	0.0	0.05	8	8		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_drawer_20260909	grid_coord	meta	meta_json	d8c7e569aa37/worker2/OpenDrawer/right/s3/j3/n1/base	OpenDrawer_right	OpenDrawer/right
d8c7e569aa37	worker2	OpenDrawer/right	3	3	2	base	activation	fb029f218c5d0fbc	fb029f218c5d0fbc08aa6b49b6a8b4e631992de69bdd7cfaf8b19c94695e955e	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100247	1300002	0	1			5		1	4	0.0	0.05	8	8		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_drawer_20260909	grid_coord	meta	meta_json	d8c7e569aa37/worker2/OpenDrawer/right/s3/j3/n2/base	OpenDrawer_right	OpenDrawer/right
d8c7e569aa37	worker2	OpenDrawer/right	3	3	3	base	activation	db4834aabc34853b	db4834aabc34853b4e1d21795090f735cf6a2e7e4b5b984a3e2d215bc6fe2a5b	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100247	1300003	0	1			5		1	4	0.0	0.05	8	8		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_drawer_20260909	grid_coord	meta	meta_json	d8c7e569aa37/worker2/OpenDrawer/right/s3/j3/n3/base	OpenDrawer_right	OpenDrawer/right
d8c7e569aa37	worker2	OpenDrawer/right	3	3	4	base	activation	fc97ff088953feab	fc97ff088953feab99914450b11988c9967f05c0d3386b78032664ab80b68975	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100247	1300004	0	1			5		1	4	0.0	0.05	8	8		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_drawer_20260909	grid_coord	meta	meta_json	d8c7e569aa37/worker2/OpenDrawer/right/s3/j3/n4/base	OpenDrawer_right	OpenDrawer/right
d8c7e569aa37	worker2	OpenDrawer/right	3	3	5	base	activation	4dcaa2e12954506d	4dcaa2e12954506dcc852dc6346c9e37ce354170c49a2ab4645f39f5155b772e	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100247	1300005	0	1			5		1	4	0.0	0.05	8	8		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_drawer_20260909	grid_coord	meta	meta_json	d8c7e569aa37/worker2/OpenDrawer/right/s3/j3/n5/base	OpenDrawer_right	OpenDrawer/right
d8c7e569aa37	worker2	OpenDrawer/right	3	3	6	base	activation	50a38fdbdaffcd9a	50a38fdbdaffcd9aa38da11284cc61643e3d183aa896f2cf62d29a4ba05a18ab	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100247	1300006	0	1			5		1	4	0.0	0.05	8	8		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_drawer_20260909	grid_coord	meta	meta_json	d8c7e569aa37/worker2/OpenDrawer/right/s3/j3/n6/base	OpenDrawer_right	OpenDrawer/right
d8c7e569aa37	worker2	OpenDrawer/right	3	3	7	base	activation	9e1521804e9f1438	9e1521804e9f1438baff32da7f626d84b43e265eae61ff3806046efa6a730293	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100247	1300007	0	1			5		1	4	0.0	0.05	8	8		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_drawer_20260909	grid_coord	meta	meta_json	d8c7e569aa37/worker2/OpenDrawer/right/s3/j3/n7/base	OpenDrawer_right	OpenDrawer/right
d8c7e569aa37	worker2	OpenDrawer/right	3	3	8	base	activation	07cef878c2734e70	07cef878c2734e70a20e7c6bda0d9969cfbd3e7004345466228f689da5d9273c	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100247	1300008	0	1			5		1	4	0.0	0.05	8	8		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_drawer_20260909	grid_coord	meta	meta_json	d8c7e569aa37/worker2/OpenDrawer/right/s3/j3/n8/base	OpenDrawer_right	OpenDrawer/right
d8c7e569aa37	worker2	OpenDrawer/right	3	3	9	base	activation	603144536633922b	603144536633922b5faa6ec01a11197780298906d3e14ab69c20ce613ea05e40	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100247	1300009	0	1			5		1	4	0.0	0.05	8	8		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_drawer_20260909	grid_coord	meta	meta_json	d8c7e569aa37/worker2/OpenDrawer/right/s3/j3/n9/base	OpenDrawer_right	OpenDrawer/right
d8c7e569aa37	worker2	OpenDrawer/right	3	4	0	base	activation	7070ece8c9089690	7070ece8c90896909a3c76f0f83f291f6bdee679404c2e014bc7fb2326e59123	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100247	1300000	0	1			5		1	5	0.0	0.1	8	8		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_drawer_20260909	grid_coord	meta	meta_json	d8c7e569aa37/worker2/OpenDrawer/right/s3/j4/n0/base	OpenDrawer_right	OpenDrawer/right
d8c7e569aa37	worker2	OpenDrawer/right	3	4	1	base	activation	d684c6a3713695f4	d684c6a3713695f43462f8eb39c6b9dbc90593bfa7cb58cfe168a45b25756744	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100247	1300001	0	1			5		1	5	0.0	0.1	8	8		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_drawer_20260909	grid_coord	meta	meta_json	d8c7e569aa37/worker2/OpenDrawer/right/s3/j4/n1/base	OpenDrawer_right	OpenDrawer/right
d8c7e569aa37	worker2	OpenDrawer/right	3	4	2	base	activation	09e75020354b5579	09e75020354b5579f2f06e8474c138e4bb10f11b8af76e5290ef770b44e2c80a	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100247	1300002	0	1			5		1	5	0.0	0.1	8	8		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_drawer_20260909	grid_coord	meta	meta_json	d8c7e569aa37/worker2/OpenDrawer/right/s3/j4/n2/base	OpenDrawer_right	OpenDrawer/right
d8c7e569aa37	worker2	OpenDrawer/right	3	4	3	base	activation	fa6a8d09ca6a4892	fa6a8d09ca6a489263595985eb487cbd58d7b480a71205c550a8237a7317558f	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100247	1300003	0	1			5		1	5	0.0	0.1	8	8		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_drawer_20260909	grid_coord	meta	meta_json	d8c7e569aa37/worker2/OpenDrawer/right/s3/j4/n3/base	OpenDrawer_right	OpenDrawer/right
d8c7e569aa37	worker2	OpenDrawer/right	3	4	4	base	activation	f1e18a6e496f75b1	f1e18a6e496f75b15fba5fdceafdb2101048cc57f91c42a430951b04670b5f9c	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100247	1300004	0	1			5		1	5	0.0	0.1	8	8		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_drawer_20260909	grid_coord	meta	meta_json	d8c7e569aa37/worker2/OpenDrawer/right/s3/j4/n4/base	OpenDrawer_right	OpenDrawer/right
d8c7e569aa37	worker2	OpenDrawer/right	3	4	5	base	activation	ffc25d355b5d3610	ffc25d355b5d361019824f9050f3cd246adc871be98166d3b020d3b8596235b3	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100247	1300005	0	1			5		1	5	0.0	0.1	8	8		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_drawer_20260909	grid_coord	meta	meta_json	d8c7e569aa37/worker2/OpenDrawer/right/s3/j4/n5/base	OpenDrawer_right	OpenDrawer/right
d8c7e569aa37	worker2	OpenDrawer/right	3	4	6	base	activation	6aa41f4c1ba4acac	6aa41f4c1ba4acacc77ef5d7be0c51086806c52e1d5993a289ca913f8fb67e80	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100247	1300006	0	1			5		1	5	0.0	0.1	8	8		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_drawer_20260909	grid_coord	meta	meta_json	d8c7e569aa37/worker2/OpenDrawer/right/s3/j4/n6/base	OpenDrawer_right	OpenDrawer/right
d8c7e569aa37	worker2	OpenDrawer/right	3	4	7	base	activation	992c741921de2977	992c741921de2977513587f8c6d6eeafde64649cfeaf5838db15d6759466bd91	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100247	1300007	0	1			5		1	5	0.0	0.1	8	8		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_drawer_20260909	grid_coord	meta	meta_json	d8c7e569aa37/worker2/OpenDrawer/right/s3/j4/n7/base	OpenDrawer_right	OpenDrawer/right
d8c7e569aa37	worker2	OpenDrawer/right	3	4	8	base	activation	d67eba62cfd4cdf7	d67eba62cfd4cdf7f108c88d3030fe128a5c3e651eeb0f47cd7a0a2794326f8c	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100247	1300008	0	1			5		1	5	0.0	0.1	8	8		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_drawer_20260909	grid_coord	meta	meta_json	d8c7e569aa37/worker2/OpenDrawer/right/s3/j4/n8/base	OpenDrawer_right	OpenDrawer/right
d8c7e569aa37	worker2	OpenDrawer/right	3	4	9	base	activation	93869736550fcfbd	93869736550fcfbd1d116c935ac30a131a2398e55e5507362d2a79824ae6b439	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the right drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100247	1300009	0	1			5		1	5	0.0	0.1	8	8		Open the right drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_drawer_20260909	grid_coord	meta	meta_json	d8c7e569aa37/worker2/OpenDrawer/right/s3/j4/n9/base	OpenDrawer_right	OpenDrawer/right
